timestamp,aavegotchi,audius,decentraland,dodo,enjincoin,nftx,rarible,superfarm,superrare,the-sandbox,ethereum,axie-infinity,maker,1inch,sushi,aave,solana,matic-network,yield-guild-games
2021-12-15,2.359518548143777,1.4439574323138211,3.156788134002708,0.8351760022250195,2.347726083245976,69.82308784865714,14.06518385235496,1.2523003233410377,1.0911580342114429,4.765833511598921,3858.1644681806974,96.04274106803912,2302.924411308152,2.5471330360023416,5.737108282003477,169.29690954304348,161.06018556882867,1.9360364131517087,4.908165551891186
2021-12-16,2.405552484719822,1.4830134034600382,3.347136261213516,0.8449065089787,2.4864822461859126,71.83888868100347,13.895945255223182,1.3297144767996554,1.1173548241265792,5.213482259982895,4015.72254331389,101.99463119303084,2375.8041119403742,2.54744143779645,5.916368207800706,173.4472301085491,178.2619337658359,2.125052845476733,5.765984719790507
2021-12-17,2.3871678288486358,1.4528737496424078,3.15509614767604,0.8408004454223967,2.383077298335732,71.8749324024195,13.879676224357995,1.2236907307763414,1.0658595654086287,5.022680243683874,3971.5597663421136,98.08489970672824,2329.3749181831417,2.586250890133536,5.67083705379185,174.34472841824802,176.80558474391322,2.079372421202235,5.315358636052312
2021-12-18,2.395353084352551,1.391855137410512,3.086003221867905,0.8199034066122912,2.310825206077367,71.60834701113995,13.710954662017484,1.2268089926024093,1.0440691829993507,5.001543646099756,3886.7473617182886,94.91514054441416,2373.304823754037,2.4558272920868,5.537919890875812,183.3514778969804,175.79063841353098,2.132009432748049,5.183700728046997
2021-12-19,2.390783799720628,1.4163096517273546,3.447689662802464,0.8504548520624323,2.4095319832365734,91.95390901161484,13.6042490823386,1.2362675072740137,1.041997257880484,5.205662907082688,3966.425351670551,96.27654083107892,2476.5984767707287,2.4735163479864197,5.598547248944337,192.72522593930148,182.9705669569821,2.2317058838061525,5.252718925214501
2021-12-20,2.3328808838125377,1.518506314602825,3.286534456182892,0.8286210428953444,2.34844494023388,85.30512739164286,13.619274390888275,1.162322892947834,1.016502838433655,5.069775265437166,3928.8417238716206,95.3849390737074,2386.998588819333,2.436688143747799,5.334724365593168,183.85559474507835,179.93839883526266,2.230046220503741,5.057330120035285
2021-12-21,2.3709035165107992,1.479319884767372,3.214160652588346,0.8145093878475316,2.315367078369371,81.98850588799802,12.73542842354173,1.2013030570868604,0.9348854088026024,5.01385559677956,3950.482391986096,92.99509891378416,2355.9178307418792,2.4092358035539734,5.4468126753764485,180.9599346497697,174.371158716512,2.1448792312073808,5.273118127338528
2021-12-22,2.395966265899042,1.5494942273879946,3.302356930069449,0.8646183240857488,2.4405334227352924,78.54013881362023,12.970795643921257,1.2043203726815876,1.035954399102509,5.19998545882888,4036.549717813428,97.44816392145891,2433.08675430748,2.446559119852511,5.811573428369644,186.5608495836441,180.12601919521373,2.3706536976113948,5.274574202195114
2021-12-23,2.389969143412466,1.580985265332805,3.3014533515725324,0.8908522435098297,2.596222960229731,76.88787279504788,13.584801264816788,1.2047990966586042,1.030263747738153,5.160471718696519,3992.594576637316,101.84959329526323,2454.895528919873,2.482684382573156,6.38537852201422,207.2369250410337,178.57398150636655,2.509826473524964,5.293493698146423
2021-12-24,2.438503069844957,1.708668698767048,3.698074237180769,0.9563301401376556,2.9651269974033485,75.94266461299043,14.044380790602938,1.2865574068028662,1.0908769605204551,6.346539192151317,4113.529931874606,107.5452193981273,2672.0208541377665,2.7924596146321563,7.294665315429379,246.9533768181644,190.51215929842783,2.6769160967341965,5.692722286887528
2021-12-25,2.3845413960983253,1.7384409796486453,3.523907662586453,0.907647544011137,2.7997985331245583,75.66156351842592,13.910837119300409,1.2226470932542115,1.03747437805538,5.892066278674871,4055.117366931324,104.86615274656926,2569.4981301703283,2.7525148278353746,7.914186235957088,270.2152311476174,190.4403687480951,2.4634229124093454,5.586667563818938
2021-12-26,2.3971325926869307,1.7997006134992302,3.772988799640287,0.94263588566653,3.158166358572579,77.85368865827537,14.389169870493673,1.272226173807025,1.0552812463468566,6.768166994459652,4110.571870853741,109.7089492275022,2701.440143834723,2.7420241457294297,7.649620027881638,265.19542510031573,193.28925387578548,2.643760204728756,6.122113817144276
2021-12-27,2.4175746633948534,1.899988222619097,3.8824242067186656,1.0076422304767163,3.186637617352857,70.63088989517787,14.61175666053695,1.2780665602264103,1.0565986901714957,6.773278587487655,4075.03161894955,107.90372971191776,2692.117289480463,2.7631053058345656,7.939165836547874,269.0439377010869,198.19740128641655,2.8817116048125397,6.188201897730283
2021-12-28,2.3983345429401743,2.060535450562576,3.7605323255684633,1.0214372330866504,3.0839196963279303,93.49969899288568,14.931464173381675,1.3246855879121755,1.126169506597572,6.4615329792032,4045.051350119327,107.20207041651528,2680.611642101846,2.799895339712873,9.13254021198738,278.0419254448148,196.0391793952204,2.735292890982307,5.954196338661559
2021-12-29,2.3517326910134484,1.8061300358586625,3.381781434798159,0.9203694666702872,2.7834504587258992,82.90581165679393,13.574037069008682,1.187095427703257,1.018710479439984,5.94010459051335,3807.3603674992,100.16572515074338,2508.6879303647843,2.554131402303596,9.099628737717438,254.44675660063123,178.29769922040717,2.507835320865317,5.326862767038128
2021-12-30,2.3067333965694354,1.6627038944187278,3.2585024930271618,0.8612201529659919,2.6431149041017905,82.49083949919594,12.948474265311985,1.1384763067680286,0.9524958141234112,5.837777792862783,3644.405516878227,93.81979148479591,2357.043138159667,2.403654092162337,9.097428639489651,236.98990214404725,171.27231463236643,2.4774733330919645,5.151492768432346
2021-12-31,2.3396406727449213,1.6591558345720403,3.297564315644028,0.8599697671360823,2.6411969268312334,81.75519250763277,12.991326152556546,1.124549434789246,0.9531529123267892,5.927830862335233,3714.945456115339,95.16534385473015,2399.0226629452072,2.4676053419437203,10.24682422107986,264.02129333321915,172.50889438021562,2.55284888991932,5.368791859561648
2022-01-01,2.284299042231142,1.6035703498416696,3.2837753609862053,0.8471150906286837,2.586485765894796,87.08213323702536,12.504253820030844,1.1349300295571108,0.9420512512029716,5.876329588266772,3686.4025423019352,93.58439665627124,2341.3853251303854,2.3945821709812822,9.442705144974935,255.5433284361034,170.1966082645718,2.5294645647442047,5.31642527183759
2022-01-02,2.327697267175767,1.6557374055380707,3.362912168662877,0.875480024496908,2.7011592889178133,90.18904321429312,18.548040235073618,1.1737152113171587,0.993437490752039,6.013533912454016,3780.315874327848,94.4458591142338,2432.427575912272,2.5359825615334293,9.169157605334188,266.53203240623463,178.88879762342907,2.582126353212266,5.567149274670786
2022-01-03,2.3077904653701204,1.64772819379474,3.3512812933629488,0.9301474763755426,2.8702405615574618,113.9866822008072,16.90343067381881,1.166285945928495,1.0158862728751878,5.959688043233635,3835.395991493957,96.64277345113312,2473.43411136602,2.5556890910524874,8.975739917217464,266.7863631589257,176.32149989503122,2.547579080217119,5.608333196143705
2022-01-04,2.28093921778321,1.6150005799824207,3.2654965487737213,0.9040745289190372,2.798981973633407,130.34653927845548,15.268589942479492,1.1473545283987163,0.9756972746650366,5.720845080470943,3769.404940114872,94.46983625976873,2407.7947179273847,2.56429535510979,8.516903889092546,268.1023584568673,170.57083886740085,2.437713492913628,5.332141390796896
2022-01-05,2.277241336557708,1.5923273982747943,3.1944964852537963,0.8848283479349142,2.713175383965301,153.04606908925075,15.547775726802868,1.1401748333975277,1.0289142754883878,5.511953743530279,3794.908130100449,93.23206000260777,2452.71323151907,2.491738213421372,8.096657624491813,253.83477365594013,168.0394848714517,2.373652898801285,5.204516623534111
2022-01-06,2.2581806221870058,1.462542704664191,2.9390688380014987,0.8351421651512642,2.457224511491069,144.45208817908198,14.168585483462238,1.1253545150652993,0.9918931838925424,5.061029046023725,3556.9062274078738,80.89144381973549,2252.4953509003835,2.338253255591493,7.698476365144857,232.1775961996935,155.71670664692078,2.196618056481613,4.741420585759064
2022-01-07,2.2153430552324123,1.4602886624272473,3.3829650695793463,0.8244999005662594,2.563883958315253,148.05496162369295,14.254723576487825,1.112685395598492,0.953698685995434,5.268548084875839,3416.826008615913,79.10778543720836,2253.918557824908,2.3462829624579205,7.454539357229957,222.04098893730264,150.72362465772903,2.253219259099906,4.782106852958915
2022-01-08,2.119032392875585,1.3806262120941537,3.080049033207626,0.8020058218145217,2.351360004801032,127.09677286858442,12.566891398206396,1.0005769116239822,0.8783429925418362,4.887388000582922,3201.79457434796,73.68414369053185,2127.3131855511037,2.1799323898566727,7.152416433513209,211.0353859014325,136.6133086353095,2.058653014099287,4.5905807505572
2022-01-09,2.128662541075247,1.332381496789249,2.954629844358916,0.7487519320004022,2.26545028846929,114.52497937344424,13.589240530218571,1.0125345597052129,0.8197637783676259,4.661446162979816,3101.04090161414,70.53633869747883,2055.769617052526,2.126501649234473,6.5845904854998665,213.29450533198047,142.37691491093904,1.9964066276296264,4.678680962187639
2022-01-10,2.124977956470315,1.341418748589794,2.955280483500563,0.7491450206999429,2.304136529684777,127.82230884971608,13.632154936752608,1.0156388061792634,0.839355934741387,4.77206154983281,3156.967262159481,72.29851662497157,2125.545738509876,2.1557291572854016,6.937585443919244,210.185165885436,140.97069019412947,2.114208280765191,4.833664388256863
2022-01-11,2.130747682974207,1.2930163790681732,2.832719320096719,0.7036317170696585,2.17535862523409,116.68020463735074,12.985886429598354,0.9387803225118758,0.7460095790161936,4.4859689066095365,3086.7290024387257,68.54420893151062,1990.2268723282284,2.0784014982060053,6.581233088487847,200.0115889977561,135.98215275078118,2.0698081143475022,4.345486141711086
2022-01-12,2.1503662079672496,1.385624147006891,2.943249112150101,0.7479523432858541,2.3168363487782035,133.6425296824476,13.253009057178836,0.9686688785943984,0.8080155212464508,4.771366690077689,3246.413723028553,72.66969377286267,2073.5337686546827,2.14897629488446,6.969877655310527,213.70345665918137,140.2633692449685,2.3516193176803104,4.395747266985085
2022-01-13,2.168933960937388,1.4914716499387022,3.10225498674441,0.8312951306506254,2.5300960439693827,143.8718437380657,13.452564290369864,1.1635664327885973,0.8288762150248044,5.180134245585191,3378.0358951715943,78.31315132031862,2173.0868292311284,2.248295116977752,7.124489813208188,218.98901466692408,151.92225384391546,2.390803296235098,4.867815247917877
2022-01-14,2.1605668753330844,1.3962237695073894,2.904286712625543,0.7733648673171006,2.3859982471186707,141.61639551809253,12.783701340919396,1.087248822233,0.7541443110941681,4.865218671869404,3256.7588661330324,73.14768996363922,2105.74724637882,2.3464970337087165,7.068945827442394,209.41115551016347,146.8991625118502,2.2705612212522355,4.612467266893008
2022-01-15,2.1874185794278067,1.4349584211296051,2.9626491224649576,0.8019069029853133,2.4164699235978704,145.73050139449893,12.909156010386017,1.0910102285667784,0.797689698801391,4.926640981376426,3311.986061274383,73.74107725027383,2189.3797697548057,2.3650942517821987,7.016163919707072,224.6041295378138,146.31283636345285,2.338915286725745,4.514131014138723
2022-01-16,2.19865256018839,1.4404581780687036,2.9998911780482875,0.8142571492742051,2.4633385581598506,160.22658891549773,13.556645811109592,1.1231090185219663,0.7920176361401914,4.869622639062513,3331.246655159985,75.75982248653015,2220.1814279811647,2.386516565414558,7.031541494260265,239.8241589689313,147.70351003866236,2.3555691945992323,4.674064313440552
2022-01-17,2.174284705775371,1.4545046873807077,3.124674912948848,0.8073638619046415,2.511382761655552,141.86818675862034,13.075441202602684,1.0856044778904546,0.7784168304008284,4.915308131183915,3356.2954438590405,80.73353067833285,2255.371568315298,2.433042053663415,6.97066942499952,242.4647047215372,147.94236767494985,2.3285010119363494,4.605199241085341
